(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_50_4-1_1_23	4	50	287.555	287.555	1460342182	20	287.555	287.555	287.555	5	297	1214	8	284	1162	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_24	4	50	352.892	352.892	1460342219	20	352.892	352.892	352.892	4	67	366	6	59	283	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_25	4	50	314.02	314.02	1460342255	20	313.609	313.609	313.609	33	504	1582	34	481	1492	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_1	4	50	329.295	329.294	1460342293	20	328.752	328.752	328.752	13	344	1357	11	282	1126	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_2	4	50	337.22	337.22	1460342325	20	337.22	337.22	337.22	10	102	343	7	76	259	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_3	4	50	391.413	391.413	1460342354	20	391.284	391.29	391.413	8	533	1375	5	392	993	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_4-1_2_4	4	50	296.655	296.655	1460342383	20	296.655	296.655	296.655	3	54	193	4	45	144	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_5	4	50	391.17	391.17	1460342415	20	391.17	391.17	391.17	3	40	161	6	37	157	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_6	4	50	372.231	372.231	1460342449	20	368.244	369.558	372.139	9	576	1571	10	560	1551	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_7	4	50	348.85	348.85	1460342488	20	346.892	346.892	346.892	21	216	617	16	166	461	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_8	4	50	380.467	380.467	1460342518	20	380.467	380.467	380.467	7	63	294	8	49	211	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_9	4	50	355.429	1110.23	1460342549	20	355.429	355.429	355.429	0	57	189	2	53	175	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_2_10	4	50	363.387	363.388	1460342584	20	362.211	362.446	363.388	6	708	1756	5	574	1410	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_4-1_2_11	4	50	327.712	327.711	1460342617	20	327.711	327.711	327.711	8	129	410	6	100	312	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_12	4	50	374.645	374.645	1460342646	20	373.472	373.62	374.211	83	854	1979	68	709	1658	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_13	4	50	313.185	313.185	1460342679	20	309.173	310.07	312.074	90	930	1919	63	616	1269	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_14	4	50	337.039	337.039	1460342706	20	337.039	337.039	337.039	4	131	452	7	106	364	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_15	4	50	337.909	915.433	1460342738	20	337.909	337.909	337.909	0	24	115	2	21	96	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_2_16	4	50	306.807	306.807	1460342771	20	306.807	306.807	306.807	12	280	747	13	245	638	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_17	4	50	348.732	348.732	1460342804	20	346.409	346.514	348.508	72	433	1041	56	392	936	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_18	4	50	306.755	306.755	1460342840	20	306.755	306.755	306.755	13	533	1475	21	480	1345	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_19	4	50	293.762	293.762	1460342875	20	293.762	293.762	293.762	22	171	452	20	136	362	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_20	4	50	468.928	468.928	1460342907	20	467.983	467.983	467.983	4	425	1640	4	325	1285	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_21	4	50	340.855	340.855	1460342937	20	340.804	340.817	340.855	52	799	1857	48	716	1634	15	5	0	15	5	0	15	5	0	15	5	0
Ni_50_4-1_2_22	4	50	331.711	331.711	1460342973	20	328.649	328.649	328.649	23	171	455	21	124	318	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_23	4	50	292.176	292.176	1460343002	20	291.962	291.962	291.962	28	106	395	21	80	290	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_2_24	4	50	385.855	385.855	1460343032	20	385.855	385.855	385.855	3	76	254	3	61	202	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_2_25	4	50	349.743	349.743	1460343064	20	349.743	350.339	354.894	11	571	1767	12	485	1482	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_4-2_1_1	4	50	1697.53	1697.53	1460343098	20	1690.67	1690.67	1690.67	5	206	562	17	331	898	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_2	4	50	1727.75	1727.75	1460343162	20	1727.75	1727.75	1727.75	2	246	838	9	408	1379	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_3	4	50	1774.09	1774.09	1460343225	20	1771.11	1771.22	1773.29	7	507	1832	19	754	2729	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_4	4	50	1775.9	1775.9	1460343283	20	1775.9	1778.26	1779.32	4	652	1881	7	806	2320	0	2	18	0	2	18	0	2	18	0	2	18
Ni_50_4-2_1_5	4	50	1729.11	1729.1	1460343332	20	1727.39	1727.39	1727.39	49	303	914	85	504	1476	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_6	4	50	1746.84	1746.84	1460343396	20	1746.84	1746.86	1747.33	83	419	1290	147	682	2069	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_1_7	4	50	1704.64	1704.64	1460343462	20	1704.64	1704.64	1704.64	0	38	158	6	56	219	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_8	4	50	1755.68	1755.68	1460343515	20	1755.68	1755.68	1755.68	2	322	1429	9	533	2332	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_9	4	50	1760.73	1760.73	1460343580	20	1760.73	1760.94	1762.15	79	584	1365	131	880	2018	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_4-2_1_10	4	50	1679.05	1679.05	1460343640	20	1679.05	1679.05	1679.05	0	381	1297	4	627	2158	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_11	4	50	1746.67	1746.67	1460343705	20	1746.67	1746.91	1749.09	7	621	1871	26	1052	3123	0	18	2	0	18	2	0	18	2	0	18	2
Ni_50_4-2_1_12	4	50	1783.45	1783.45	1460343772	20	1780.76	1780.76	1780.76	12	226	1362	25	384	2229	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_13	4	50	1723.23	1723.23	1460343840	20	1723.23	1723.23	1723.23	0	33	102	3	56	154	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_14	4	50	1741.21	1741.21	1460343900	20	1739.25	1739.25	1739.25	20	293	1549	30	391	2138	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_15	4	50	1734.7	1734.7	1460343952	20	1726.13	1726.13	1726.13	3	130	371	10	211	577	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_16	4	50	1752.79	1752.79	1460344016	20	1752.79	1752.79	1752.79	0	58	196	1	92	313	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_17	4	50	1777.04	1777.04	1460344079	20	1769.68	1769.68	1769.68	5	84	398	9	140	631	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_18	4	50	1773.53	1773.53	1460344144	20	1769.71	1769.71	1769.71	11	94	252	20	145	389	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_19	4	50	1701.48	1701.48	1460344205	20	1701.15	1701.15	1701.15	1	54	375	4	90	572	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_20	4	50	1741.45	1741.45	1460344266	20	1738.73	1739.48	1741.45	43	996	1953	71	1619	3160	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_4-2_1_21	4	50	1683.21	1683.21	1460344331	20	1683.21	1684.08	1684.79	63	691	1455	124	1328	2816	0	9	11	0	9	11	0	9	11	0	9	11
Ni_50_4-2_1_22	4	50	1735.52	1735.52	1460344407	20	1735.52	1735.52	1735.52	21	217	723	44	389	1292	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_23	4	50	1664.66	1664.66	1460344477	20	1664.66	1664.66	1664.66	6	158	729	15	265	1197	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_24	4	50	1735.73	1735.73	1460344545	20	1735.36	1735.36	1735.36	6	586	1885	15	877	2773	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_25	4	50	1691.78	1691.78	1460344607	20	1691.78	1691.78	1691.78	15	330	724	22	470	1002	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_1	4	50	2259.14	2259.14	1460344663	20	2259.14	2259.14	2259.14	5	70	232	11	104	338	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_2	4	50	2306.87	2306.87	1460344717	20	2306.87	2306.87	2306.87	16	58	236	26	82	319	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_3	4	50	2244.07	3071.89	1460344770	20	2244.07	2244.07	2244.07	1	135	472	5	208	729	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-2_2_4	4	50	2283.8	2283.8	1460344830	20	2282.31	2282.66	2283.49	132	794	1942	195	1039	2485	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_5	4	50	2322.3	2322.3	1460344882	20	2317.13	2317.13	2317.13	41	630	1994	57	865	2725	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_6	4	50	2262.18	2262.18	1460344936	20	2243.18	2243.18	2243.18	9	254	1351	13	342	1767	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_7	4	50	2261.37	2261.37	1460344991	20	2260.89	2261.29	2262.45	105	817	1660	139	1120	2286	8	10	2	8	10	2	8	10	2	8	10	2
Ni_50_4-2_2_8	4	50	2188.07	2188.07	1460345046	20	2186.03	2186.03	2186.03	0	33	139	3	45	190	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_9	4	50	2283.82	2283.82	1460345097	20	2283.82	2283.87	2284.07	10	560	1524	19	727	1950	0	15	5	0	15	5	0	15	5	0	15	5
Ni_50_4-2_2_10	4	50	2300.34	2300.34	1460345148	20	2299.99	2300.11	2300.34	10	620	1878	16	861	2573	13	7	0	13	7	0	13	7	0	13	7	0
Ni_50_4-2_2_11	4	50	2304.86	3109.98	1460345204	20	2298.27	2298.27	2298.27	0	24	124	2	35	168	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_12	4	50	2250.91	2250.92	1460345257	20	2245.57	2245.57	2245.57	1	25	112	6	38	165	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_13	4	50	2297.28	2297.28	1460345314	20	2297.28	2297.28	2297.28	0	14	45	2	21	67	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_14	4	50	2212.9	2212.9	1460345364	20	2207.46	2207.46	2207.46	19	290	707	30	408	957	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_15	4	50	2281.14	2281.14	1460345421	20	2277.52	2277.52	2277.52	11	158	517	20	206	656	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_16	4	50	2283.27	2283.27	1460345473	20	2283.27	2283.27	2283.27	18	50	104	35	69	132	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_17	4	50	2296.02	2296.02	1460345525	20	2296.02	2296.02	2296.02	18	121	376	23	152	455	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_18	4	50	2250.71	2250.71	1460345571	20	2245.73	2245.73	2245.73	17	319	792	25	412	1008	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_19	4	50	2299.21	2299.21	1460345622	20	2298.76	2298.76	2298.76	3	151	528	8	207	743	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_20	4	50	2335.34	2335.34	1460345675	20	2335.34	2335.34	2335.34	45	352	969	55	456	1236	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_21	4	50	2193.49	2193.49	1460345726	20	2191.65	2193.31	2193.49	9	246	1274	13	319	1621	2	18	0	2	18	0	2	18	0	2	18	0
Ni_50_4-2_2_22	4	50	2205.27	2205.27	1460345777	20	2203.97	2203.97	2203.97	21	176	530	33	249	749	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_23	4	50	2197.02	2197.02	1460345831	20	2189.66	2189.66	2189.66	27	140	398	31	162	462	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_24	4	50	2290.57	2290.57	1460345875	20	2280.59	2280.59	2280.59	0	58	154	4	79	214	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_25	4	50	2268.05	2268.05	1460345928	20	2263.81	2263.81	2263.81	41	151	570	51	187	687	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_1	7	50	119.911	119.911	1460345976	20	116.945	116.992	117.884	13	608	1914	9	400	1259	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_2	7	50	106.295	106.295	1460346003	20	104.918	105.124	106.295	52	821	1904	29	462	1053	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_1_3	7	50	105.303	105.303	1460346025	20	104.869	104.928	105.303	7	746	1912	6	440	1132	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_7-1_1_4	7	50	99.9405	99.9405	1460346049	20	99.9405	100.009	100.284	43	886	1999	25	578	1267	0	16	4	0	16	4	0	16	4	0	16	4
Ni_50_7-1_1_5	7	50	140.993	140.993	1460346074	20	137.47	137.47	137.47	31	236	794	19	154	515	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_6	7	50	94.7443	94.7443	1460346099	20	93.7213	93.7213	93.7213	25	309	1120	20	212	780	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_7	7	50	109.955	109.955	1460346126	20	109.955	109.955	109.955	11	208	757	10	138	593	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_8	7	50	126.689	126.689	1460346151	20	126.689	127.125	127.583	49	681	1958	28	448	1302	0	10	10	0	10	10	0	10	10	0	10	10
Ni_50_7-1_1_9	7	50	106.932	106.932	1460346177	20	106.932	106.932	106.932	21	135	530	14	91	365	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_10	7	50	114.461	114.461	1460346203	20	112.249	112.397	114.43	28	638	1965	17	369	1160	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_11	7	50	135.12	135.12	1460346226	20	130.894	133.352	135.018	158	1051	1973	87	592	1155	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_12	7	50	106.332	106.332	1460346249	20	103.655	103.655	103.655	13	270	953	5	146	477	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_13	7	50	120.823	120.823	1460346271	20	119.38	119.517	119.805	32	797	1993	15	432	1034	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_14	7	50	93.9033	93.9033	1460346292	20	92.4165	92.4165	92.4165	33	224	537	22	144	349	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_15	7	50	119.083	119.083	1460346317	20	117.856	118.435	118.853	263	1119	1879	188	721	1227	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_16	7	50	109.114	109.114	1460346343	20	105.305	105.305	105.305	28	399	1735	24	274	1209	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_17	7	50	94.8423	94.8423	1460346370	20	94.8423	94.8423	94.8423	2	110	435	3	57	224	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_18	7	50	101.282	101.282	1460346390	20	100.729	101.703	102.879	47	692	1947	29	402	1119	5	8	7	5	8	7	5	8	7	5	8	7
Ni_50_7-1_1_19	7	50	121.082	121.082	1460346413	20	121.082	121.082	121.082	20	109	286	17	71	182	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_20	7	50	120.702	120.702	1460346439	20	117.067	118.407	118.478	47	503	1262	32	356	869	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_21	7	50	120.615	120.615	1460346467	20	117.268	117.456	119.149	16	322	1303	12	220	892	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_22	7	50	116.727	116.727	1460346494	20	116.727	116.727	116.727	18	162	365	14	97	220	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_23	7	50	110.289	110.289	1460346518	20	109.463	109.465	109.484	58	751	1987	41	553	1456	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_24	7	50	113.752	113.752	1460346548	20	111.815	111.815	111.815	60	372	1377	33	205	757	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_25	7	50	124.46	124.46	1460346569	20	120.767	122.218	123.601	193	944	1959	149	583	1239	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_1	7	50	127.221	127.221	1460346594	20	126.657	126.97	127.221	31	449	1718	21	275	1034	11	9	0	11	9	0	11	9	0	11	9	0
Ni_50_7-1_2_2	7	50	142.25	142.25	1460346618	20	138.636	139.983	140.892	77	630	1992	46	373	1227	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_3	7	50	138.535	138.535	1460346642	20	130.126	130.126	130.126	31	287	1811	23	181	1102	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_4	7	50	109.714	109.714	1460346666	20	109.714	109.788	109.899	103	806	1943	60	447	1077	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_7-1_2_5	7	50	125.87	125.87	1460346688	20	123.697	123.702	123.789	2	488	1742	2	271	958	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_6	7	50	100.035	100.036	1460346710	20	100.036	100.036	100.036	9	285	715	6	153	395	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-1_2_7	7	50	106.537	106.537	1460346732	20	106.537	106.537	106.537	13	105	285	7	51	135	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_8	7	50	111.61	111.61	1460346752	20	110.39	110.499	111.4	8	759	1764	5	452	1036	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_9	7	50	134.299	134.299	1460346775	20	132.39	133.339	133.848	75	912	1844	42	504	1010	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_10	7	50	126.024	126.024	1460346797	20	126.024	126.024	126.024	1	35	89	2	20	49	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_11	7	50	128.07	128.07	1460346821	20	126.721	126.721	126.721	25	159	535	14	89	299	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_12	7	50	87.3687	87.3687	1460346842	20	85.0516	85.1324	86.6669	62	844	1917	34	428	914	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_13	7	50	116.674	116.675	1460346862	20	114.787	115.065	115.976	71	1068	1863	47	661	1154	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_14	7	50	118.357	118.357	1460346887	20	118.357	119.405	120.109	86	704	1923	43	381	1035	0	2	18	0	2	18	0	2	18	0	2	18
Ni_50_7-1_2_15	7	50	96.2852	96.2852	1460346909	20	95.9212	96.0122	96.2852	14	598	1744	7	324	936	15	5	0	15	5	0	15	5	0	15	5	0
Ni_50_7-1_2_16	7	50	98.8485	98.8485	1460346930	20	97.6443	97.6443	97.6443	7	120	363	5	68	203	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_17	7	50	102.565	102.565	1460346952	20	101.385	101.385	101.385	57	271	959	37	175	626	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_18	7	50	95.2298	95.2299	1460346977	20	94.1331	94.4085	95.2089	59	777	1936	29	452	1127	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_19	7	50	124.296	124.296	1460347000	20	123.327	123.409	123.602	15	663	1931	10	412	1164	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_20	7	50	123.788	123.788	1460347024	20	121.018	121.082	121.653	35	830	1901	21	437	1000	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_21	7	50	109.969	109.969	1460347045	20	108.435	108.456	108.584	41	624	1830	26	366	1044	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_22	7	50	111.77	111.77	1460347068	20	110.358	110.428	110.591	92	835	1958	59	526	1229	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_23	7	50	121.4	121.4	1460347093	20	121.4	121.4	121.4	13	381	1213	8	202	639	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_24	7	50	126.192	126.192	1460347114	20	121.8	121.8	121.8	2	292	890	4	177	549	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_25	7	50	102.767	102.768	1460347137	20	101.545	101.545	101.545	1	342	1280	1	177	646	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_1	7	50	899.761	899.762	1460347158	20	897.264	897.264	897.264	6	75	318	10	69	245	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_2	7	50	900.108	900.108	1460347190	20	886.488	886.488	886.488	14	60	188	21	60	172	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_3	7	50	892.145	892.145	1460347226	20	892.145	892.145	892.145	2	25	91	4	24	87	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_4	7	50	893.133	893.133	1460347261	20	891.532	891.674	892.865	48	837	1839	38	668	1484	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_5	7	50	898.664	1248.02	1460347293	20	898.235	898.235	898.235	0	15	52	2	14	43	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_6	7	50	941.546	941.546	1460347324	20	922.894	922.894	922.894	33	118	333	28	98	262	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_7	7	50	933.709	933.709	1460347357	20	933.709	933.709	933.709	0	12	118	2	11	88	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_8	7	50	910.069	910.069	1460347387	20	907.507	907.507	907.507	22	216	773	15	176	598	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_9	7	50	901.546	1302.62	1460347419	20	901.546	901.546	901.546	8	52	156	10	46	127	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_10	7	50	906.59	906.59	1460347453	20	899.485	899.485	899.485	18	325	1308	18	318	1262	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_11	7	50	893.254	893.254	1460347491	20	892.925	892.925	892.925	19	276	1189	18	241	999	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_12	7	50	907.919	907.919	1460347526	20	905.604	905.604	905.604	30	136	353	29	111	286	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_13	7	50	927.991	927.991	1460347557	20	927.991	927.991	927.991	2	21	50	4	18	50	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_14	7	50	920.689	1269.6	1460347586	20	920.689	920.689	920.689	0	34	88	3	30	74	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_15	7	50	913.568	913.568	1460347617	20	913.568	913.568	913.568	6	108	357	8	93	324	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_16	7	50	898.289	898.289	1460347648	20	898.289	898.289	898.289	0	13	52	2	12	48	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_17	7	50	917.549	917.549	1460347679	20	911.509	911.509	911.509	8	89	343	10	82	325	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_18	7	50	889.454	889.454	1460347712	20	886.245	886.245	886.245	9	219	869	14	185	729	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_19	7	50	905.005	905.005	1460347745	20	899.235	899.636	899.668	68	514	1813	70	463	1600	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_20	7	50	904.684	904.684	1460347781	20	904.684	904.684	904.684	0	9	72	2	11	63	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_21	7	50	940.036	940.036	1460347817	20	933.853	937.833	939.75	6	851	1959	7	686	1561	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_22	7	50	896.158	896.158	1460347849	20	888.118	888.118	888.118	52	463	1534	42	346	1160	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_23	7	50	914.921	914.921	1460347878	20	914.921	914.921	914.921	2	43	213	4	41	178	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_24	7	50	925.676	925.676	1460347911	20	923.959	923.959	923.959	7	33	77	7	26	58	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_25	7	50	928.388	928.388	1460347940	20	927.403	927.403	927.403	0	12	47	2	12	37	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_1	7	50	1064.84	1064.84	1460347970	20	1057.3	1057.3	1057.3	2	16	33	3	12	24	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_2	7	50	1071.69	1071.69	1460347996	20	1071.69	1071.69	1071.69	5	72	270	4	49	176	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_3	7	50	1058.74	1058.75	1460348022	20	1058.75	1058.75	1058.75	0	5	18	2	5	14	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-2_2_4	7	50	1067.87	1067.87	1460348047	20	1067.87	1067.87	1067.87	0	28	123	1	21	89	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_5	7	50	1055.49	1055.49	1460348074	20	1055.49	1055.49	1055.49	0	12	48	2	9	34	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_6	7	50	1069.24	1069.24	1460348098	20	1069.24	1069.24	1069.24	3	18	60	4	14	40	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_7	7	50	1058.4	1058.4	1460348125	20	1058.4	1058.4	1058.4	2	111	354	3	76	236	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_8	7	50	1057.96	1057.96	1460348154	20	1057.63	1057.63	1057.63	30	195	612	25	153	466	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_9	7	50	1088.74	1088.74	1460348184	20	1088.74	1088.74	1088.74	0	16	46	2	12	36	0	20	0	0	20	0	0	20	0	0	20	0
