(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_50_4-1_2_18	4	50	306.755	306.755	1460299961	20	306.755	308.178	310.649	0	52	161	2	58	167	0	6	14	0	6	14	0	6	14	0	6	14
Ni_50_4-1_2_19	4	50	293.762	293.762	1460299966	20	293.762	293.925	295.191	0	68	155	1	68	156	0	16	4	0	16	4	0	16	4	0	16	4
Ni_50_4-1_2_20	4	50	468.928	468.928	1460299969	20	467.983	468.838	471.187	1	70	170	3	67	149	8	1	11	8	1	11	8	1	11	8	1	11
Ni_50_4-1_2_21	4	50	340.855	340.855	1460299973	20	340.804	342.304	345.631	4	86	154	8	91	156	1	5	14	1	5	14	1	5	14	1	5	14
Ni_50_4-1_2_22	4	50	331.711	331.711	1460299977	20	328.649	330.081	332.789	12	86	199	10	76	176	11	8	1	11	8	1	11	8	1	11	8	1
Ni_50_4-1_2_23	4	50	292.176	292.176	1460299981	20	291.962	291.973	292.176	10	67	182	8	62	163	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_4-1_2_24	4	50	385.855	385.855	1460299984	20	385.855	385.88	386.349	9	54	150	10	55	141	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-1_2_25	4	50	349.743	349.743	1460299988	20	349.743	353.273	355.907	6	99	194	9	102	251	0	6	14	0	6	14	0	6	14	0	6	14
Ni_50_4-2_1_1	4	50	1697.53	1697.53	1460299992	20	1690.67	1690.72	1691.36	3	86	192	11	161	351	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_2	4	50	1727.75	1727.75	1460300000	20	1727.75	1729.77	1737.38	11	69	190	22	131	349	0	11	9	0	11	9	0	11	9	0	11	9
Ni_50_4-2_1_3	4	50	1774.09	1774.09	1460300007	20	1771.11	1773.2	1777.48	13	86	176	34	152	301	10	2	8	10	2	8	10	2	8	10	2	8
Ni_50_4-2_1_4	4	50	1775.9	1775.9	1460300014	20	1775.9	1779.52	1784.71	1	54	154	5	81	227	0	1	19	0	1	19	0	1	19	0	1	19
Ni_50_4-2_1_5	4	50	1729.11	1729.1	1460300019	20	1727.39	1730.2	1744.2	10	99	169	33	192	348	15	2	3	17	0	3	15	2	3	15	2	3
Ni_50_4-2_1_6	4	50	1746.84	1746.84	1460300027	20	1746.84	1748.61	1750.51	0	59	180	2	115	376	0	9	11	0	9	11	0	9	11	0	9	11
Ni_50_4-2_1_7	4	50	1704.64	1704.64	1460300034	20	1704.64	1704.64	1704.64	0	24	83	4	42	150	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_8	4	50	1755.68	1755.68	1460300040	20	1755.68	1757.49	1764.55	16	105	186	53	204	357	0	15	5	0	15	5	0	15	5	0	15	5
Ni_50_4-2_1_9	4	50	1760.73	1760.73	1460300048	20	1760.73	1762.86	1766.06	0	82	194	2	141	352	0	4	16	0	4	16	0	4	16	0	4	16
Ni_50_4-2_1_10	4	50	1679.05	1679.05	1460300054	20	1679.05	1679.42	1680.21	1	72	187	7	134	334	0	9	11	0	9	11	0	9	11	0	9	11
Ni_50_4-2_1_11	4	50	1746.67	1746.67	1460300062	20	1746.67	1749.33	1754.43	11	88	191	27	177	372	0	6	14	0	6	14	0	6	14	0	6	14
Ni_50_4-2_1_12	4	50	1783.45	1783.45	1460300069	20	1780.76	1781.76	1790.03	5	95	182	16	175	324	15	4	1	15	4	1	15	4	1	15	4	1
Ni_50_4-2_1_13	4	50	1723.23	1723.23	1460300077	20	1723.23	1723.23	1723.23	0	12	56	1	26	92	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_14	4	50	1741.21	1741.21	1460300084	20	1739.25	1740.9	1748.51	20	76	192	30	124	289	14	2	4	14	2	4	14	2	4	14	2	4
Ni_50_4-2_1_15	4	50	1734.7	1734.7	1460300090	20	1726.13	1726.81	1728.51	16	79	163	34	144	319	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_16	4	50	1752.79	1752.79	1460300097	20	1752.79	1752.79	1752.79	0	30	124	3	58	232	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_17	4	50	1777.04	1777.04	1460300105	20	1769.68	1769.68	1769.68	6	59	191	19	112	352	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_18	4	50	1773.53	1773.53	1460300112	20	1769.71	1769.71	1769.71	3	36	142	10	71	222	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_19	4	50	1701.48	1701.48	1460300120	20	1701.15	1701.15	1701.15	4	35	100	13	63	163	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_20	4	50	1741.45	1741.45	1460300126	20	1738.73	1741	1741.45	4	56	192	21	108	370	4	16	0	4	16	0	4	16	0	4	16	0
Ni_50_4-2_1_21	4	50	1683.21	1683.21	1460300134	20	1683.21	1685.7	1687.61	1	95	196	13	226	724	0	3	17	0	3	17	0	3	17	0	3	17
Ni_50_4-2_1_22	4	50	1735.52	1735.52	1460300143	20	1735.52	1735.58	1735.94	11	61	185	31	129	400	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_4-2_1_23	4	50	1664.66	1664.66	1460300151	20	1664.66	1665.45	1669.39	2	66	137	6	131	290	0	15	5	0	15	5	0	15	5	0	15	5
Ni_50_4-2_1_24	4	50	1735.73	1735.73	1460300159	20	1735.36	1735.69	1735.73	0	16	76	3	34	137	2	18	0	2	18	0	2	18	0	2	18	0
Ni_50_4-2_1_25	4	50	1691.78	1691.78	1460300166	20	1691.78	1692.17	1692.62	0	59	194	1	99	286	0	9	11	0	9	11	0	9	11	0	9	11
Ni_50_4-2_2_1	4	50	2259.14	2259.14	1460300172	20	2259.14	2259.33	2263.03	5	52	189	12	90	310	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_2_2	4	50	2306.87	2306.87	1460300179	20	2306.87	2314.41	2325.71	11	72	149	28	118	248	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_4-2_2_3	4	50	2244.07	3071.89	1460300185	20	2244.07	2244.25	2244.8	0	84	189	8	152	368	5	15	0	0	15	5	20	0	0	20	0	0
Ni_50_4-2_2_4	4	50	2283.8	2283.8	1460300192	20	2282.31	2283.44	2283.8	4	79	191	13	130	272	12	8	0	12	8	0	12	8	0	12	8	0
Ni_50_4-2_2_5	4	50	2322.3	2322.3	1460300199	20	2317.13	2321.28	2331.28	24	88	189	35	150	325	11	0	9	11	0	9	11	0	9	11	0	9
Ni_50_4-2_2_6	4	50	2262.18	2262.18	1460300205	20	2243.18	2247.53	2262.13	3	68	199	11	115	322	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_7	4	50	2261.37	2261.37	1460300212	20	2261.37	2262.9	2265.07	5	84	192	13	135	300	0	2	18	0	2	18	0	2	18	0	2	18
Ni_50_4-2_2_8	4	50	2188.07	2188.07	1460300218	20	2186.03	2186.03	2186.03	4	27	73	11	52	132	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_9	4	50	2283.82	2283.82	1460300225	20	2283.82	2284.69	2290.55	1	75	182	8	128	329	0	6	14	0	6	14	0	6	14	0	6	14
Ni_50_4-2_2_10	4	50	2300.34	2300.34	1460300232	20	2300.34	2300.47	2302.87	0	29	135	5	52	220	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_2_11	4	50	2304.86	3109.98	1460300238	20	2298.27	2298.27	2298.27	0	18	85	4	33	139	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_12	4	50	2250.91	2250.92	1460300245	20	2245.57	2245.57	2245.57	4	35	126	8	63	207	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_13	4	50	2297.28	2297.28	1460300252	20	2297.28	2297.66	2304.85	0	18	166	4	32	254	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_4-2_2_14	4	50	2212.9	2212.9	1460300258	20	2207.46	2207.79	2208.29	1	55	159	7	93	256	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_15	4	50	2281.14	2281.14	1460300264	20	2277.52	2278.17	2281.72	13	93	198	26	146	292	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_4-2_2_16	4	50	2283.27	2283.27	1460300270	20	2283.27	2283.27	2283.27	4	50	169	11	84	288	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_17	4	50	2296.02	2296.02	1460300277	20	2296.02	2302.19	2308.02	11	103	197	14	141	266	0	9	11	0	9	11	0	9	11	0	9	11
Ni_50_4-2_2_18	4	50	2250.71	2250.71	1460300282	20	2245.73	2249.86	2254.77	16	97	191	23	143	284	12	4	4	12	4	4	12	4	4	12	4	4
Ni_50_4-2_2_19	4	50	2299.21	2299.21	1460300288	20	2298.76	2301.67	2350.88	29	94	193	52	147	270	15	2	3	15	2	3	15	2	3	15	2	3
Ni_50_4-2_2_20	4	50	2335.34	2335.34	1460300293	20	2335.34	2335.43	2335.57	0	92	192	2	128	329	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_4-2_2_21	4	50	2193.49	2193.49	1460300299	20	2191.65	2193.54	2196.59	5	96	198	9	138	323	2	16	2	2	16	2	2	16	2	2	16	2
Ni_50_4-2_2_22	4	50	2205.27	2205.27	1460300305	20	2203.97	2204.71	2210.95	12	85	193	18	125	290	13	6	1	13	6	1	13	6	1	13	6	1
Ni_50_4-2_2_23	4	50	2197.02	2197.02	1460300311	20	2189.66	2190.37	2196.77	6	58	179	8	74	229	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_24	4	50	2290.57	2290.57	1460300316	20	2280.59	2280.59	2280.59	4	54	148	7	79	195	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_25	4	50	2268.05	2268.05	1460300321	20	2263.81	2264.23	2268.05	8	74	181	13	105	245	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_7-1_1_1	7	50	119.911	119.911	1460300326	20	116.945	118.608	120.022	10	100	188	9	88	218	18	0	2	18	0	2	18	0	2	18	0	2
Ni_50_7-1_1_2	7	50	106.295	106.295	1460300330	20	104.918	106.238	108.048	12	85	178	9	59	122	6	11	3	6	11	3	6	11	3	6	11	3
Ni_50_7-1_1_3	7	50	105.303	105.303	1460300333	20	104.869	105.943	106.905	16	87	198	11	57	162	5	1	14	5	1	14	5	1	14	5	1	14
Ni_50_7-1_1_4	7	50	99.9405	99.9405	1460300335	20	99.9405	100.736	102.376	6	86	198	7	59	125	0	1	19	0	1	19	0	1	19	0	1	19
Ni_50_7-1_1_5	7	50	140.993	140.993	1460300338	20	137.47	138.226	143.42	6	64	186	6	44	133	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_1_6	7	50	94.7443	94.7443	1460300340	20	93.7213	93.9647	94.9568	47	117	197	30	83	141	18	0	2	18	0	2	18	0	2	18	0	2
Ni_50_7-1_1_7	7	50	109.955	109.955	1460300343	20	109.955	110.305	111.917	3	103	189	3	62	103	0	13	7	0	13	7	0	13	7	0	13	7
Ni_50_7-1_1_8	7	50	126.689	126.689	1460300346	20	126.689	127.743	128.862	1	106	199	4	88	193	0	1	19	0	1	19	0	1	19	0	1	19
Ni_50_7-1_1_9	7	50	106.932	106.932	1460300349	20	106.932	107.099	109	24	104	189	19	86	244	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_7-1_1_10	7	50	114.461	114.461	1460300352	20	112.249	113.453	114.461	5	90	197	4	53	110	10	10	0	10	10	0	10	10	0	10	10	0
Ni_50_7-1_1_11	7	50	135.12	135.12	1460300355	20	133.717	135.519	136.627	14	95	199	7	63	124	4	3	13	4	3	13	4	3	13	4	3	13
Ni_50_7-1_1_12	7	50	106.332	106.332	1460300357	20	103.655	104.191	105.707	2	80	181	3	49	98	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_13	7	50	120.823	120.823	1460300360	20	119.38	120.192	122.772	15	115	192	14	68	131	15	0	5	15	0	5	15	0	5	15	0	5
Ni_50_7-1_1_14	7	50	93.9033	93.9033	1460300362	20	92.4165	92.5792	93.9349	2	77	173	3	56	120	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_1_15	7	50	119.083	119.083	1460300365	20	117.856	119.348	121.999	25	114	186	18	87	169	4	10	6	4	10	6	4	10	6	4	10	6
Ni_50_7-1_1_16	7	50	109.114	109.114	1460300368	20	105.305	107.204	109.114	29	127	198	18	102	185	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_1_17	7	50	94.8423	94.8423	1460300371	20	94.8423	94.9828	95.7965	1	48	188	5	34	130	0	16	4	0	16	4	0	16	4	0	16	4
Ni_50_7-1_1_18	7	50	101.282	101.282	1460300374	20	101.282	102.929	103.529	10	49	128	9	40	100	0	1	19	0	1	19	0	1	19	0	1	19
Ni_50_7-1_1_19	7	50	121.082	121.082	1460300377	20	121.082	121.24	124.241	10	70	179	9	61	159	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_7-1_1_20	7	50	120.702	120.702	1460300381	20	117.067	118.764	120.702	23	104	199	19	89	173	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_1_21	7	50	120.615	120.615	1460300384	20	117.268	118.776	121.113	7	91	199	5	75	179	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_1_22	7	50	116.727	116.727	1460300387	20	116.727	117.029	120.423	18	116	197	12	75	131	0	13	7	0	13	7	0	13	7	0	13	7
Ni_50_7-1_1_23	7	50	110.289	110.289	1460300390	20	109.463	109.735	110.698	17	92	186	13	76	144	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_1_24	7	50	113.752	113.752	1460300393	20	111.815	112.653	114.255	0	87	186	2	55	121	17	2	1	17	2	1	17	2	1	17	2	1
Ni_50_7-1_1_25	7	50	124.46	124.46	1460300396	20	120.767	123.85	125.028	21	101	196	14	70	153	15	2	3	15	2	3	15	2	3	15	2	3
Ni_50_7-1_2_1	7	50	127.221	127.221	1460300398	20	126.657	127.183	127.407	3	84	170	4	53	95	2	16	2	2	16	2	2	16	2	2	16	2
Ni_50_7-1_2_2	7	50	142.25	142.25	1460300401	20	138.636	141.531	144.319	1	85	185	2	50	109	15	0	5	15	0	5	15	0	5	15	0	5
Ni_50_7-1_2_3	7	50	138.535	138.535	1460300403	20	130.126	132.626	139.546	5	93	187	5	61	129	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_4	7	50	109.714	109.714	1460300406	20	109.714	111.118	112.984	2	100	198	4	51	102	0	5	15	0	5	15	0	5	15	0	5	15
Ni_50_7-1_2_5	7	50	125.87	125.87	1460300408	20	123.697	123.962	126.878	4	70	173	2	40	104	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_6	7	50	100.035	100.036	1460300410	20	100.036	101.067	102.539	10	73	177	7	41	100	0	9	11	0	0	20	0	9	11	0	9	11
Ni_50_7-1_2_7	7	50	106.537	106.537	1460300412	20	106.537	106.579	106.819	13	85	187	12	44	108	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_7-1_2_8	7	50	111.61	111.61	1460300415	20	110.39	111.686	112.889	24	99	191	14	62	120	11	0	9	11	0	9	11	0	9	11	0	9
Ni_50_7-1_2_9	7	50	134.299	134.299	1460300417	20	132.39	134.413	136.597	59	136	185	32	90	127	11	1	8	11	1	8	11	1	8	11	1	8
Ni_50_7-1_2_10	7	50	126.024	126.024	1460300420	20	126.024	126.024	126.024	10	53	174	8	32	114	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_11	7	50	128.07	128.07	1460300422	20	126.721	127.063	128.07	5	90	183	4	57	107	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_7-1_2_12	7	50	87.3687	87.3687	1460300425	20	85.0516	86.4923	87.889	23	95	193	14	58	118	17	1	2	17	1	2	17	1	2	17	1	2
Ni_50_7-1_2_13	7	50	116.674	116.675	1460300427	20	114.787	116.077	118.887	20	102	195	16	80	156	16	0	4	16	0	4	16	0	4	16	0	4
Ni_50_7-1_2_14	7	50	118.357	118.357	1460300430	20	118.357	120.366	121.572	0	64	175	1	38	109	0	1	19	0	1	19	0	1	19	0	1	19
Ni_50_7-1_2_15	7	50	96.2852	96.2852	1460300433	20	95.9212	96.281	96.7424	2	84	190	2	55	135	4	13	3	4	13	3	4	13	3	4	13	3
Ni_50_7-1_2_16	7	50	98.8485	98.8485	1460300435	20	97.6443	97.7854	98.8485	8	85	181	6	60	119	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_2_17	7	50	102.565	102.565	1460300438	20	101.385	101.71	102.74	12	88	192	11	77	215	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_18	7	50	95.2298	95.2299	1460300441	20	94.7413	95.1802	95.5968	8	81	178	11	53	105	13	6	1	13	6	1	13	6	1	13	6	1
Ni_50_7-1_2_19	7	50	124.296	124.296	1460300444	20	123.327	123.554	124.296	9	90	188	8	66	135	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_2_20	7	50	123.788	123.788	1460300447	20	121.018	121.95	123.813	12	97	181	16	64	118	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_21	7	50	109.969	109.969	1460300450	20	108.435	108.638	110.048	17	85	196	14	54	119	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_22	7	50	111.77	111.77	1460300452	20	110.358	111.051	111.849	1	49	191	2	37	139	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-1_2_23	7	50	121.4	121.4	1460300455	20	121.4	125.215	127.645	20	96	189	11	60	112	0	5	15	0	5	15	0	5	15	0	5	15
Ni_50_7-1_2_24	7	50	126.192	126.192	1460300458	20	121.8	123.433	128.38	5	106	196	4	73	135	18	1	1	18	1	1	18	1	1	18	1	1
Ni_50_7-1_2_25	7	50	102.767	102.768	1460300460	20	101.545	101.653	101.98	5	92	196	5	54	115	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_1	7	50	899.761	899.762	1460300463	20	897.264	897.514	899.762	8	63	150	13	78	156	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_7-2_1_2	7	50	900.108	900.108	1460300467	20	886.488	886.488	886.488	7	70	133	14	86	174	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_3	7	50	892.145	892.145	1460300472	20	892.145	892.145	892.145	2	26	70	5	29	80	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_4	7	50	893.133	893.133	1460300476	20	891.532	892.846	893.133	2	51	180	5	55	164	5	15	0	5	15	0	5	15	0	5	15	0
Ni_50_7-2_1_5	7	50	898.664	1248.02	1460300480	20	898.235	898.235	898.235	0	12	44	2	13	36	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_6	7	50	941.546	941.546	1460300484	20	922.894	922.992	924.35	10	102	195	11	95	191	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_7	7	50	933.709	933.709	1460300487	20	933.709	933.709	933.709	0	6	20	1	7	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_8	7	50	910.069	910.069	1460300491	20	907.507	908.883	912.408	2	72	197	6	70	166	12	5	3	12	5	3	12	5	3	12	5	3
Ni_50_7-2_1_9	7	50	901.546	1302.62	1460300495	20	901.546	902.468	919.992	3	75	191	5	66	164	1	19	0	0	19	1	20	0	0	20	0	0
Ni_50_7-2_1_10	7	50	906.59	906.59	1460300498	20	899.485	901.844	905.411	13	100	199	17	105	198	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_11	7	50	893.254	893.254	1460300502	20	892.925	893.113	893.51	1	69	169	5	66	161	11	6	3	11	6	3	11	6	3	11	6	3
Ni_50_7-2_1_12	7	50	907.919	907.919	1460300506	20	905.604	907.098	917.076	7	89	171	9	83	163	15	3	2	15	3	2	15	3	2	15	3	2
Ni_50_7-2_1_13	7	50	927.991	927.991	1460300510	20	927.991	927.991	927.991	0	20	54	3	19	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_14	7	50	920.689	1269.6	1460300513	20	920.689	920.689	920.689	3	24	93	8	23	81	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_15	7	50	913.568	913.568	1460300517	20	913.568	913.568	913.568	5	52	140	7	62	175	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_16	7	50	898.289	898.289	1460300521	20	898.289	898.289	898.289	1	10	35	3	13	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_17	7	50	917.549	917.549	1460300525	20	911.509	911.84	914.984	0	36	132	2	42	153	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_18	7	50	889.454	889.454	1460300529	20	886.245	887.221	889.454	12	78	188	11	81	191	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_7-2_1_19	7	50	905.005	905.005	1460300533	20	899.668	902.528	905.005	0	77	198	1	76	183	12	8	0	12	8	0	12	8	0	12	8	0
Ni_50_7-2_1_20	7	50	904.684	904.684	1460300537	20	904.684	904.684	904.684	0	2	9	2	5	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_21	7	50	940.036	940.036	1460300540	20	936.652	939.805	941.95	12	117	199	11	104	170	14	2	4	14	2	4	14	2	4	14	2	4
Ni_50_7-2_1_22	7	50	896.158	896.158	1460300544	20	888.118	891.161	896.356	22	102	168	20	84	134	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_7-2_1_23	7	50	914.921	914.921	1460300547	20	914.921	914.921	914.921	6	55	184	8	52	170	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_24	7	50	925.676	925.676	1460300551	20	923.959	923.959	923.959	6	20	54	4	19	43	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_25	7	50	928.388	928.388	1460300554	20	927.403	927.403	927.403	1	19	65	3	19	63	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_1	7	50	1064.84	1064.84	1460300557	20	1057.3	1057.3	1057.3	0	31	138	3	26	110	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_2	7	50	1071.69	1071.69	1460300560	20	1071.69	1071.69	1071.69	18	85	198	13	61	147	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_3	7	50	1058.74	1058.75	1460300563	20	1058.75	1058.75	1058.75	0	14	56	2	10	34	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-2_2_4	7	50	1067.87	1067.87	1460300565	20	1067.87	1067.87	1067.87	0	37	187	2	27	131	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_5	7	50	1055.49	1055.49	1460300568	20	1055.49	1055.49	1055.49	1	19	65	3	15	45	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_6	7	50	1069.24	1069.24	1460300571	20	1069.24	1069.24	1069.24	1	21	92	2	16	61	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_7	7	50	1058.4	1058.4	1460300574	20	1058.4	1058.7	1061.35	9	67	193	7	48	138	0	18	2	0	18	2	0	18	2	0	18	2
Ni_50_7-2_2_8	7	50	1057.96	1057.96	1460300577	20	1057.63	1057.8	1057.96	3	58	194	4	49	149	10	10	0	10	10	0	10	10	0	10	10	0
Ni_50_7-2_2_9	7	50	1088.74	1088.74	1460300580	20	1088.74	1088.74	1088.74	0	9	35	1	10	49	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_10	7	50	1070.38	1070.38	1460300584	20	1060.67	1060.67	1060.67	3	34	97	3	27	80	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_11	7	50	1086.21	1086.21	1460300586	20	1086.21	1086.21	1086.21	0	11	27	1	10	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_12	7	50	1076.74	1076.74	1460300590	20	1071.42	1074.61	1076.74	0	43	173	1	33	127	8	12	0	8	12	0	8	12	0	8	12	0
Ni_50_7-2_2_13	7	50	1059.13	1059.13	1460300593	20	1054.52	1054.59	1055.91	6	59	144	6	61	150	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_14	7	50	1059.62	1059.62	1460300596	20	1059.62	1059.94	1065.99	7	43	115	9	37	110	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_7-2_2_15	7	50	1078.01	1575.66	1460300600	20	1078.01	1078.01	1078.01	0	10	113	1	10	88	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_2_16	7	50	1059.26	1059.26	1460300603	20	1054.86	1054.86	1054.86	4	23	65	7	21	46	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_17	7	50	1067.71	1067.72	1460300607	20	1065.79	1065.79	1065.79	0	21	132	1	20	116	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_18	7	50	1033.09	1033.09	1460300610	20	1025.14	1025.54	1028.42	59	121	197	51	105	202	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_19	7	50	1068.81	1068.81	1460300613	20	1068.81	1068.81	1068.81	2	11	62	2	10	42	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_20	7	50	1047.44	1047.44	1460300616	20	1042.89	1045.46	1047.81	2	78	188	3	64	160	18	1	1	18	1	1	18	1	1	18	1	1
Ni_50_7-2_2_21	7	50	1084.88	1084.88	1460300619	20	1082.92	1082.92	1082.92	9	40	101	10	60	465	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_22	7	50	1050.89	1050.89	1460300623	20	1050.89	1050.89	1050.89	0	10	45	1	9	37	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_23	7	50	1100.91	1100.91	1460300626	20	1090.95	1092.94	1100.91	6	64	182	4	48	124	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_7-2_2_24	7	50	1069.57	1069.57	1460300629	20	1069.57	1069.57	1069.57	6	42	118	6	37	156	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_25	7	50	1032.72	1503.61	1460300632	20	1032.72	1032.72	1032.72	0	5	31	2	7	27	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_10-1_1_1	10	50	59.1297	59.1297	1460300636	20	56.8086	58.6497	60.0542	60	137	199	33	71	115	6	8	6	6	8	6	6	8	6	6	8	6
Ni_50_10-1_1_2	10	50	66.651	66.651	1460300638	20	64.9597	66.3073	66.651	1	68	188	1	33	89	14	6	0	14	6	0	14	6	0	14	6	0
Ni_50_10-1_1_3	10	50	48.4684	48.4684	1460300640	20	48.4684	49.0015	51.3429	15	94	196	8	48	126	0	12	8	0	12	8	0	12	8	0	12	8
Ni_50_10-1_1_4	10	50	63.3266	63.3266	1460300642	20	62.9741	64.8427	66.0038	10	74	189	6	48	148	1	2	17	1	2	17	1	2	17	1	2	17
Ni_50_10-1_1_5	10	50	58.355	58.355	1460300644	20	56.2549	57.7486	59.4421	2	92	198	3	46	95	18	0	2	18	0	2	18	0	2	18	0	2
