(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-2_2_24	11	3	503.752700	503.752667	1462388106	20	503.752667	503.752667	503.752667	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_3-2_2_25	11	3	555.162400	555.162386	1462388106	20	555.162386	555.162386	555.162386	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_1	11	4	65.465700	65.465697	1462388106	20	65.465697	65.465697	65.465697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_2	11	4	90.454060	90.454055	1462388106	20	90.454055	90.454055	90.454055	3.000000	184.650000	625.000000	1.000000	8.850000	31.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_3	11	4	83.779560	83.779557	1462388106	20	83.779557	83.779557	83.779557	0.000000	7.600000	26.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_4	11	4	91.113990	91.113989	1462388106	20	91.113989	91.113989	91.113989	0.000000	1.250000	9.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_5	11	4	66.572650	66.572659	1462388106	20	66.572659	66.572659	66.572659	0.000000	4.450000	14.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_6	11	4	75.133530	75.133533	1462388106	20	75.133533	75.133533	75.133533	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_7	11	4	55.281120	55.281122	1462388106	20	55.281122	55.281122	55.281122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_8	11	4	67.091730	67.091732	1462388106	20	67.091732	67.091732	67.091732	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_9	11	4	92.050740	92.050742	1462388106	20	92.050742	92.050742	92.050742	0.000000	1.850000	8.000000	0.000000	0.750000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_10	11	4	58.859320	58.859320	1462388106	20	58.859320	58.859320	58.859320	0.000000	2.350000	8.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_11	11	4	84.380260	84.380268	1462388106	20	84.380268	84.380268	84.380268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_12	11	4	93.535670	93.535665	1462388106	20	93.535665	93.535665	93.535665	0.000000	1.600000	8.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_13	11	4	71.439550	71.439553	1462388106	20	71.439553	71.439553	71.439553	0.000000	10.600000	71.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_14	11	4	78.125760	78.125750	1462388106	20	78.125750	78.125750	78.125750	0.000000	9.900000	34.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_15	11	4	76.485620	76.485618	1462388106	20	76.485618	76.485618	76.485618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_16	11	4	74.923850	74.923846	1462388106	20	74.923846	74.923846	74.923846	3.000000	34.700000	116.000000	1.000000	2.100000	5.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_17	11	4	59.875840	59.875837	1462388106	20	59.875837	59.875837	59.875837	0.000000	5.650000	15.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_18	11	4	75.187450	75.187453	1462388106	20	75.187453	75.187453	75.187453	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1462388106	20	65.170000	65.170000	65.170000	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_20	11	4	78.400120	78.400115	1462388106	20	78.400115	78.400115	78.400115	0.000000	7.400000	25.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_21	11	4	64.335720	64.335727	1462388106	20	64.335727	64.335727	64.335727	0.000000	0.350000	7.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_22	11	4	89.864250	89.864251	1462388106	20	89.864251	89.864251	89.864251	0.000000	11.250000	33.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_23	11	4	72.228870	72.228877	1462388106	20	72.228877	72.228877	72.228877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_24	11	4	81.558460	81.558461	1462388106	20	81.558461	81.558461	81.558461	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_25	11	4	57.347820	57.347818	1462388106	20	57.347818	57.347818	57.347818	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_1	11	4	78.239970	78.239974	1462388106	20	78.239974	78.239974	78.239974	0.000000	2.900000	10.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_2	11	4	79.363460	79.363458	1462388106	20	79.363458	79.363458	79.363458	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_3	11	4	74.801410	74.801410	1462388106	20	74.801410	74.801410	74.801410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_4	11	4	51.957760	51.957764	1462388106	20	51.957764	51.957764	51.957764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_5	11	4	70.607440	70.607438	1462388107	20	70.607438	70.607438	70.607438	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_6	11	4	49.327290	49.327288	1462388107	20	49.327288	49.327288	49.327288	0.000000	3.350000	9.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_7	11	4	89.499130	89.499126	1462388107	20	89.499126	89.499126	89.499126	0.000000	10.700000	54.000000	0.000000	0.800000	4.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_8	11	4	63.087190	63.087192	1462388107	20	63.087192	63.087192	63.087192	0.000000	5.000000	13.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_9	11	4	63.915390	63.915385	1462388107	20	63.915385	63.915385	63.915385	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_10	11	4	62.827030	62.827027	1462388107	20	62.827027	62.827027	62.827027	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_11	11	4	54.947810	54.947807	1462388107	20	54.947807	54.947807	54.947807	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_12	11	4	43.421310	43.421314	1462388107	20	43.421314	43.421314	43.421314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_13	11	4	93.781080	93.781085	1462388107	20	93.781085	93.781085	93.781085	0.000000	1.900000	7.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_14	11	4	84.486960	84.486965	1462388107	20	84.486965	84.486965	84.486965	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_15	11	4	80.590690	80.590690	1462388107	20	80.590690	80.590690	80.590690	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_16	11	4	115.928600	115.928631	1462388107	20	115.928631	115.928631	115.928631	0.000000	13.250000	39.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_17	11	4	104.286400	104.286445	1462388107	20	104.286445	104.286445	104.286445	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_18	11	4	77.363400	77.363406	1462388107	20	77.363406	77.363406	77.363406	0.000000	6.350000	17.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_19	11	4	105.796200	105.796216	1462388107	20	105.796216	105.796216	105.796216	0.000000	9.200000	40.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_20	11	4	72.798490	72.798489	1462388107	20	72.798489	72.798489	72.798489	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_21	11	4	62.030820	62.030821	1462388107	20	62.030821	62.030821	62.030821	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_22	11	4	68.100880	68.100874	1462388107	20	68.100874	68.100874	68.100874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_23	11	4	81.914350	81.914352	1462388107	20	81.914352	81.914352	81.914352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_24	11	4	81.937920	81.937919	1462388107	20	81.937919	81.937919	81.937919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_25	11	4	65.008670	65.008664	1462388107	20	65.008664	65.008664	65.008664	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_1	11	4	372.944200	372.944171	1462388107	20	372.944171	372.944171	372.944171	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_2	11	4	411.299300	411.299295	1462388107	20	411.299295	411.299295	411.299295	1.000000	18.800000	65.000000	0.000000	1.750000	4.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_3	11	4	373.701400	373.701401	1462388107	20	373.701401	373.701401	373.701401	0.000000	8.150000	25.000000	0.000000	1.100000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_4	11	4	385.615900	385.615930	1462388107	20	385.615930	385.615930	385.615930	0.000000	5.950000	14.000000	0.000000	0.650000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_5	11	4	366.006700	366.006669	1462388107	20	366.006669	366.006669	366.006669	0.000000	14.300000	85.000000	0.000000	1.000000	4.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_6	11	4	378.422100	378.422096	1462388107	20	378.422096	378.422096	378.422096	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_7	11	4	359.902300	359.902283	1462388107	20	359.902283	359.902283	359.902283	0.000000	67.950000	447.000000	0.000000	3.150000	18.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_8	11	4	419.248500	419.248469	1462388107	20	419.248469	419.248469	419.248469	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_9	11	4	378.199600	378.199565	1462388107	20	378.199565	378.199565	378.199565	0.000000	3.200000	9.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_10	11	4	361.063800	361.063758	1462388107	20	361.063758	361.063758	361.063758	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_11	11	4	373.671700	373.671646	1462388107	20	373.671646	373.671646	373.671646	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_12	11	4	382.220400	382.220436	1462388107	20	382.220436	382.220436	382.220436	1.000000	8.850000	33.000000	0.000000	0.900000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_13	11	4	399.617200	399.617201	1462388107	20	399.617201	399.617201	399.617201	0.000000	0.200000	3.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
