(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_8_3-1_2_8	3	8	108.263	108.263	1460488963	20	108.263	108.263	108.263	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_9	3	8	115.133	115.133	1460488964	20	115.133	115.133	115.133	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_10	3	8	85.2257	85.2257	1460488964	20	85.2257	85.2257	85.2257	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_11	3	8	92.5486	92.5486	1460488964	20	92.5486	92.5486	92.5486	2	5	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_12	3	8	128.988	128.988	1460488965	20	128.988	128.988	128.988	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_13	3	8	87.1664	87.1664	1460488965	20	87.1664	87.1664	87.1664	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_14	3	8	70.5678	70.5678	1460488966	20	70.5678	70.5678	70.5678	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_15	3	8	77.8358	77.8358	1460488966	20	77.8358	77.8358	77.8358	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_16	3	8	106.308	106.308	1460488966	20	106.308	106.308	106.308	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_17	3	8	119.175	119.175	1460488966	20	119.175	119.175	119.175	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_18	3	8	95.5469	95.5469	1460488967	20	95.5469	95.5469	95.5469	0	2	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_19	3	8	50.9398	50.9398	1460488967	20	50.9398	50.9398	50.9398	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_20	3	8	115.202	115.202	1460488967	20	115.202	115.202	115.202	0	5	24	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_21	3	8	90.5799	90.5799	1460488968	20	90.5799	90.5799	90.5799	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_22	3	8	101.281	101.281	1460488968	20	101.281	101.281	101.281	0	1	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_23	3	8	84.4939	84.4939	1460488968	20	84.4939	84.4939	84.4939	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_24	3	8	75.5533	75.5533	1460488969	20	75.5533	75.5533	75.5533	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-1_2_25	3	8	105.954	105.954	1460488969	20	105.954	105.954	105.954	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_1	3	8	376.221	376.221	1460488969	20	376.221	376.221	376.221	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_2	3	8	344.401	344.401	1460488970	20	344.401	344.401	344.401	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_3	3	8	386.871	386.871	1460488970	20	386.871	386.871	386.871	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_4	3	8	364.147	364.147	1460488970	20	364.147	364.147	364.147	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_5	3	8	389.779	389.779	1460488971	20	389.779	389.779	389.779	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_6	3	8	447.814	447.814	1460488971	20	447.814	447.814	447.814	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_7	3	8	365.87	365.869	1460488971	20	365.869	365.869	365.869	0	1	10	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_8	3	8	399.298	399.298	1460488972	20	399.298	399.298	399.298	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_9	3	8	374.157	374.157	1460488972	20	374.157	374.157	374.157	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_10	3	8	377.791	377.791	1460488972	20	377.791	377.791	377.791	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_11	3	8	356.937	356.937	1460488973	20	356.937	356.937	356.937	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_12	3	8	392.367	392.367	1460488973	20	392.367	392.367	392.367	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_13	3	8	360.995	360.995	1460488973	20	360.995	360.995	360.995	3	48	133	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_14	3	8	398.949	398.949	1460488974	20	398.949	398.949	398.949	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_15	3	8	373.679	373.679	1460488974	20	373.679	373.679	373.679	0	5	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_16	3	8	411.723	411.723	1460488974	20	411.723	411.723	411.723	0	5	14	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_17	3	8	388.848	388.848	1460488975	20	388.848	388.848	388.848	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_18	3	8	401.339	401.339	1460488975	20	401.339	401.339	401.339	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_19	3	8	403.138	403.138	1460488976	20	403.138	403.138	403.138	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_20	3	8	398.716	398.716	1460488976	20	398.716	398.716	398.716	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_21	3	8	371.502	371.502	1460488976	20	371.502	371.502	371.502	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_22	3	8	369.835	369.835	1460488977	20	369.835	369.835	369.835	0	1	15	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_23	3	8	397.411	397.411	1460488977	20	397.411	397.411	397.411	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_24	3	8	376.734	376.734	1460488977	20	376.734	376.734	376.734	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_1_25	3	8	346.612	346.612	1460488978	20	346.612	346.612	346.612	0	0	5	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_1	3	8	362.905	362.905	1460488978	20	362.905	362.905	362.905	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_2	3	8	394.844	394.845	1460488978	20	394.845	394.845	394.845	0	0	0	0	0	0	0	20	0	0	0	20	0	20	0	0	20	0
Ni_8_3-2_2_3	3	8	430.878	430.878	1460488979	20	430.878	430.878	430.878	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_4	3	8	381.889	381.889	1460488979	20	381.889	381.889	381.889	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_5	3	8	369.705	369.705	1460488979	20	369.705	369.705	369.705	0	14	43	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_6	3	8	392.913	392.913	1460488980	20	392.913	392.913	392.913	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_7	3	8	402.007	402.007	1460488980	20	402.007	402.007	402.007	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_8	3	8	356.625	356.625	1460488981	20	356.625	356.625	356.625	0	0	2	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_9	3	8	406.865	406.865	1460488981	20	406.865	406.865	406.865	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_10	3	8	386.589	386.589	1460488981	20	386.589	386.589	386.589	0	1	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_11	3	8	407.311	407.311	1460488982	20	407.311	407.311	407.311	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_12	3	8	364.952	364.952	1460488982	20	364.952	364.952	364.952	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_13	3	8	414.614	414.614	1460488982	20	414.614	414.614	414.614	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_14	3	8	383.391	383.391	1460488983	20	383.391	383.391	383.391	0	17	101	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_15	3	8	371.549	371.549	1460488983	20	371.549	371.549	371.549	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_16	3	8	415.707	415.707	1460488983	20	415.707	415.707	415.707	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_17	3	8	347.991	347.991	1460488984	20	347.991	347.991	347.991	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_18	3	8	402.906	402.906	1460488984	20	402.906	402.906	402.906	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_19	3	8	398.239	398.239	1460488984	20	398.239	398.239	398.239	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_20	3	8	357.733	357.733	1460488985	20	357.733	357.733	357.733	0	0	1	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_21	3	8	380.932	380.932	1460488985	20	380.932	380.932	380.932	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_22	3	8	379.145	379.145	1460488985	20	379.145	379.145	379.145	0	3	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_23	3	8	395.326	395.326	1460488986	20	395.326	395.326	395.326	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_24	3	8	382.9	382.9	1460488986	20	382.9	382.9	382.9	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_3-2_2_25	3	8	358.961	358.961	1460488986	20	358.961	358.961	358.961	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_1	4	8	56.72	56.72	1460488987	20	56.72	56.72	56.72	0	8	18	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_2	4	8	63.9953	63.9953	1460488987	20	63.9953	63.9953	63.9953	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_3	4	8	78.6281	78.6281	1460488987	20	78.6281	81.8632	84.02	0	1	9	0	0	0	0	8	12	0	8	12	0	8	12	0	8	12
Ni_8_4-1_1_4	4	8	62.0944	62.0944	1460488987	20	62.0944	62.0944	62.0944	0	3	12	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_5	4	8	41.6819	41.6819	1460488988	20	41.6819	41.6819	41.6819	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_6	4	8	36.7126	36.7125	1460488988	20	36.7125	36.7125	36.7125	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_7	4	8	43.87	43.87	1460488988	20	43.87	43.87	43.87	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_8	4	8	45.4893	45.4893	1460488989	20	45.4893	45.4893	45.4893	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_9	4	8	59.8094	59.8094	1460488989	20	59.8094	59.8094	59.8094	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_10	4	8	66.0901	66.0901	1460488989	20	66.0901	66.0901	66.0901	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_11	4	8	65.39	65.39	1460488990	20	65.39	65.39	65.39	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_12	4	8	56.0711	56.0711	1460488990	20	56.0711	56.0711	56.0711	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_13	4	8	47.4	47.4	1460488990	20	47.4	47.4	47.4	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_14	4	8	60.9643	60.9643	1460488990	20	60.9643	60.9643	60.9643	3	13	54	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_15	4	8	53.2985	53.2985	1460488991	20	53.2985	53.2985	53.2985	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_16	4	8	54.8825	54.8825	1460488991	20	54.8825	54.8825	54.8825	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_17	4	8	36.4	36.4	1460488991	20	36.4	36.4	36.4	0	3	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_18	4	8	66.7259	66.7259	1460488991	20	66.7259	66.7259	66.7259	0	67	1266	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_19	4	8	88.3459	88.3459	1460488991	20	88.3459	88.3459	88.3459	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_20	4	8	81.89	81.89	1460488992	20	81.89	81.89	81.89	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_21	4	8	33.4941	33.4941	1460488992	20	33.4941	33.4941	33.4941	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_22	4	8	71.18	71.18	1460488992	20	71.18	71.18	71.18	0	0	4	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_23	4	8	68.7419	68.7419	1460488992	20	68.7419	68.7419	68.7419	16	481	1657	0	3	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_24	4	8	53.1775	53.1775	1460488993	20	53.1775	53.1775	53.1775	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_1_25	4	8	70.1718	70.1718	1460488993	20	70.1718	70.1718	70.1718	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_1	4	8	51.79	51.79	1460488993	20	51.79	51.79	51.79	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_2	4	8	54.9276	54.9276	1460488993	20	54.9276	54.9276	54.9276	0	1	7	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_3	4	8	87.01	87.01	1460488994	20	87.01	87.01	87.01	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_4	4	8	50.2788	50.2788	1460488994	20	50.2788	50.2788	50.2788	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_5	4	8	56.6687	56.6687	1460488994	20	56.6687	56.6687	56.6687	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_6	4	8	37.7948	37.7948	1460488994	20	37.7948	37.7948	37.7948	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_7	4	8	73.12	73.12	1460488995	20	73.12	73.12	73.12	0	1	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_8	4	8	62.86	62.86	1460488995	20	62.86	62.86	62.86	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_9	4	8	31.1694	31.1694	1460488995	20	31.1694	31.1694	31.1694	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_10	4	8	72.0414	72.0414	1460488995	20	72.0414	72.0414	72.0414	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_11	4	8	64.813	64.813	1460488996	20	64.813	64.813	64.813	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_12	4	8	54.5273	54.5273	1460488996	20	54.5273	54.5273	54.5273	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_13	4	8	68.2551	68.2551	1460488996	20	68.2551	68.2551	68.2551	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_14	4	8	63.4687	63.4687	1460488996	20	63.4687	63.4687	63.4687	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_15	4	8	57.29	57.29	1460488997	20	57.29	62.763	64.5873	0	1	16	0	0	0	0	5	15	0	5	15	0	5	15	0	5	15
Ni_8_4-1_2_16	4	8	68.9419	68.9419	1460488997	20	68.9419	68.9419	68.9419	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_17	4	8	54.4765	54.4765	1460488997	20	54.4765	54.4765	54.4765	0	6	26	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_18	4	8	53.7089	53.7089	1460488997	20	53.7089	53.7089	53.7089	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_19	4	8	75.55	75.55	1460488998	20	75.55	75.55	75.55	0	49	186	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_20	4	8	82.55	82.55	1460488998	20	82.55	82.55	82.55	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_21	4	8	77.12	77.12	1460488998	20	77.12	77.12	77.12	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_22	4	8	45.59	45.59	1460488998	20	45.59	45.59	45.59	1	33	114	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_23	4	8	36.8205	36.8205	1460488998	20	36.8205	36.8205	36.8205	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_24	4	8	70.6641	70.6641	1460488999	20	70.6641	70.6641	70.6641	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-1_2_25	4	8	34.11	34.11	1460488999	20	34.11	34.11	34.11	0	2	15	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_1	4	8	282.397	282.397	1460488999	20	282.397	282.397	282.397	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_2	4	8	267.005	267.006	1460488999	20	267.006	267.006	267.006	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_3	4	8	267.701	267.701	1460489000	20	267.701	267.701	267.701	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_4	4	8	271.101	271.101	1460489000	20	271.101	271.101	271.101	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_5	4	8	253.728	253.728	1460489000	20	253.728	253.728	253.728	0	1	8	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_6	4	8	276.502	276.502	1460489001	20	276.502	276.502	276.502	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_7	4	8	236.784	236.784	1460489001	20	236.784	236.784	236.784	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_8	4	8	251.194	251.194	1460489001	20	251.194	251.194	251.194	0	0	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_9	4	8	275.34	275.34	1460489001	20	275.34	278.913	289.631	0	477	1676	0	3	11	0	15	5	0	15	5	0	15	5	0	15	5
Ni_8_4-2_1_10	4	8	257.304	257.304	1460489002	20	257.304	257.304	257.304	0	0	3	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_11	4	8	279.71	279.71	1460489002	20	279.71	279.71	279.71	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_12	4	8	272.375	272.375	1460489002	20	272.375	272.375	272.375	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_13	4	8	284.268	284.268	1460489003	20	284.268	284.268	284.268	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_14	4	8	293.917	293.917	1460489003	20	293.917	293.917	293.917	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_15	4	8	277.226	277.226	1460489003	20	277.226	277.226	277.226	0	28	192	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_16	4	8	275.433	275.433	1460489004	20	275.433	275.433	275.433	0	4	21	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_17	4	8	264.227	264.227	1460489004	20	264.227	264.227	264.227	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_18	4	8	257.552	257.552	1460489004	20	257.552	257.552	257.552	1	24	76	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_19	4	8	267.011	267.011	1460489004	20	267.011	267.011	267.011	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_20	4	8	272.812	272.812	1460489005	20	272.812	272.812	272.812	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_21	4	8	271.822	271.822	1460489005	20	271.822	271.822	271.822	0	13	45	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_22	4	8	241.138	241.138	1460489005	20	241.138	241.138	241.138	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_23	4	8	265.234	265.234	1460489005	20	265.234	265.234	265.234	9	39	115	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_24	4	8	283.694	283.694	1460489006	20	283.694	283.694	283.694	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_1_25	4	8	260.211	260.211	1460489006	20	260.211	260.211	260.211	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_1	4	8	253.248	253.248	1460489006	20	253.248	253.248	253.248	0	1	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_2	4	8	259.287	259.287	1460489007	20	259.287	259.287	259.287	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_3	4	8	282.326	282.326	1460489007	20	282.326	282.326	282.326	3	33	99	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_4	4	8	256.181	256.181	1460489007	20	256.181	256.181	256.181	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_5	4	8	307.425	307.425	1460489007	20	307.425	307.425	307.425	0	2	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_6	4	8	262.06	262.06	1460489008	20	262.06	262.06	262.06	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_7	4	8	287.03	287.03	1460489008	20	287.03	287.03	287.03	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_8	4	8	255.66	255.66	1460489008	20	255.66	255.66	255.66	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_9	4	8	262.593	262.593	1460489009	20	262.593	262.593	262.593	0	9	44	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_10	4	8	318.117	318.117	1460489009	20	318.117	318.117	318.117	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_11	4	8	289.774	289.774	1460489009	20	289.774	289.774	289.774	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_12	4	8	261.567	261.567	1460489009	20	261.567	261.567	261.567	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_13	4	8	308.855	308.855	1460489010	20	308.855	308.855	308.855	1	3	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_14	4	8	282.565	282.565	1460489010	20	282.565	282.565	282.565	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_15	4	8	274.755	274.755	1460489010	20	274.755	274.755	274.755	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_16	4	8	291.331	291.331	1460489010	20	291.331	291.331	291.331	0	8	30	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_17	4	8	315.686	315.686	1460489011	20	315.686	315.686	315.686	0	0	3	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_18	4	8	298.005	298.005	1460489011	20	298.005	298.046	298.822	0	548	1837	0	3	10	0	19	1	0	19	1	0	19	1	0	19	1
Ni_8_4-2_2_19	4	8	272.191	272.191	1460489011	20	272.191	272.191	272.191	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_20	4	8	261.205	261.205	1460489011	20	261.205	261.205	261.205	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_21	4	8	300.138	300.138	1460489012	20	300.138	300.138	300.138	0	3	21	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_22	4	8	259.144	259.144	1460489012	20	259.144	259.144	259.144	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_8_4-2_2_23	4	8	287.636	287.636	1460489012	20	287.636	287.636	287.636	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
